gloss,video_id,video_path,signer_id,frame_start,frame_end,fps,bbox,split,gloss_id
cry,personal_1753274974,my_recorded_signs\cry_1753274974.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260200,my_recorded_signs\cry_1753260200.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260074,my_recorded_signs\cry_1753260074.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753274946,my_recorded_signs\cry_1753274946.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260110,my_recorded_signs\cry_1753260110.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260245,my_recorded_signs\cry_1753260245.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260130,my_recorded_signs\cry_1753260130.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260209,my_recorded_signs\cry_1753260209.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260267,my_recorded_signs\cry_1753260267.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753368129,my_recorded_signs\cry_1753368129.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260308,my_recorded_signs\cry_1753260308.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753259983,my_recorded_signs\cry_1753259983.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260001,my_recorded_signs\cry_1753260001.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753274984,my_recorded_signs\cry_1753274984.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753259992,my_recorded_signs\cry_1753259992.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260028,my_recorded_signs\cry_1753260028.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260292,my_recorded_signs\cry_1753260292.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753368096,my_recorded_signs\cry_1753368096.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260283,my_recorded_signs\cry_1753260283.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753275032,my_recorded_signs\cry_1753275032.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753368079,my_recorded_signs\cry_1753368079.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260092,my_recorded_signs\cry_1753260092.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260065,my_recorded_signs\cry_1753260065.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260275,my_recorded_signs\cry_1753260275.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260151,my_recorded_signs\cry_1753260151.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753368062,my_recorded_signs\cry_1753368062.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260235,my_recorded_signs\cry_1753260235.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260218,my_recorded_signs\cry_1753260218.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753274964,my_recorded_signs\cry_1753274964.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753259974,my_recorded_signs\cry_1753259974.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260010,my_recorded_signs\cry_1753260010.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260056,my_recorded_signs\cry_1753260056.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260180,my_recorded_signs\cry_1753260180.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260170,my_recorded_signs\cry_1753260170.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,37
cry,personal_1753260037,my_recorded_signs\cry_1753260037.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,37
cry,personal_1753260259,my_recorded_signs\cry_1753260259.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,37
cry,personal_1753368070,my_recorded_signs\cry_1753368070.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,37
cry,personal_1753368121,my_recorded_signs\cry_1753368121.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,37
cry,personal_1753260189,my_recorded_signs\cry_1753260189.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,37
cry,personal_1753260101,my_recorded_signs\cry_1753260101.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,37
cry,personal_1753260226,my_recorded_signs\cry_1753260226.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,37
cry,personal_1753368104,my_recorded_signs\cry_1753368104.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,37
cry,personal_1753260160,my_recorded_signs\cry_1753260160.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,37
cry,personal_1753274995,my_recorded_signs\cry_1753274995.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,37
cry,personal_1753368088,my_recorded_signs\cry_1753368088.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,37
cry,personal_1753260083,my_recorded_signs\cry_1753260083.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,37
cry,personal_1753368053,my_recorded_signs\cry_1753368053.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,37
cry,personal_1753260020,my_recorded_signs\cry_1753260020.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,37
cry,personal_1753260142,my_recorded_signs\cry_1753260142.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,37
cry,personal_1753368113,my_recorded_signs\cry_1753368113.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,37
future,personal_1753441017,my_recorded_signs\future_1753441017.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441384,my_recorded_signs\future_1753441384.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441447,my_recorded_signs\future_1753441447.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441193,my_recorded_signs\future_1753441193.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441333,my_recorded_signs\future_1753441333.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441344,my_recorded_signs\future_1753441344.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441147,my_recorded_signs\future_1753441147.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441034,my_recorded_signs\future_1753441034.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441127,my_recorded_signs\future_1753441127.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441203,my_recorded_signs\future_1753441203.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441402,my_recorded_signs\future_1753441402.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441354,my_recorded_signs\future_1753441354.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441076,my_recorded_signs\future_1753441076.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441165,my_recorded_signs\future_1753441165.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441324,my_recorded_signs\future_1753441324.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441247,my_recorded_signs\future_1753441247.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441051,my_recorded_signs\future_1753441051.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441101,my_recorded_signs\future_1753441101.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441411,my_recorded_signs\future_1753441411.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441457,my_recorded_signs\future_1753441457.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441367,my_recorded_signs\future_1753441367.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441276,my_recorded_signs\future_1753441276.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441118,my_recorded_signs\future_1753441118.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441042,my_recorded_signs\future_1753441042.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441429,my_recorded_signs\future_1753441429.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441174,my_recorded_signs\future_1753441174.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441068,my_recorded_signs\future_1753441068.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441266,my_recorded_signs\future_1753441266.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,38
future,personal_1753441393,my_recorded_signs\future_1753441393.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,38
future,personal_1753441295,my_recorded_signs\future_1753441295.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,38
future,personal_1753441420,my_recorded_signs\future_1753441420.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,38
future,personal_1753441376,my_recorded_signs\future_1753441376.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,38
future,personal_1753441138,my_recorded_signs\future_1753441138.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,38
future,personal_1753441224,my_recorded_signs\future_1753441224.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,38
future,personal_1753441257,my_recorded_signs\future_1753441257.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,38
future,personal_1753441305,my_recorded_signs\future_1753441305.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,38
future,personal_1753441156,my_recorded_signs\future_1753441156.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,38
future,personal_1753441109,my_recorded_signs\future_1753441109.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,38
future,personal_1753441314,my_recorded_signs\future_1753441314.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,38
future,personal_1753441059,my_recorded_signs\future_1753441059.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,38
future,personal_1753441438,my_recorded_signs\future_1753441438.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,38
future,personal_1753441237,my_recorded_signs\future_1753441237.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,38
silver,personal_1754895048,my_recorded_signs\silver_1754895048.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894326,my_recorded_signs\silver_1754894326.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894291,my_recorded_signs\silver_1754894291.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894412,my_recorded_signs\silver_1754894412.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894197,my_recorded_signs\silver_1754894197.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754896828,my_recorded_signs\silver_1754896828.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895461,my_recorded_signs\silver_1754895461.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895037,my_recorded_signs\silver_1754895037.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895322,my_recorded_signs\silver_1754895322.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895012,my_recorded_signs\silver_1754895012.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754896885,my_recorded_signs\silver_1754896885.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895389,my_recorded_signs\silver_1754895389.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895521,my_recorded_signs\silver_1754895521.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894401,my_recorded_signs\silver_1754894401.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894498,my_recorded_signs\silver_1754894498.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895160,my_recorded_signs\silver_1754895160.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895000,my_recorded_signs\silver_1754895000.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895739,my_recorded_signs\silver_1754895739.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894351,my_recorded_signs\silver_1754894351.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894448,my_recorded_signs\silver_1754894448.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894423,my_recorded_signs\silver_1754894423.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895591,my_recorded_signs\silver_1754895591.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894338,my_recorded_signs\silver_1754894338.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894382,my_recorded_signs\silver_1754894382.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894436,my_recorded_signs\silver_1754894436.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894985,my_recorded_signs\silver_1754894985.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754896840,my_recorded_signs\silver_1754896840.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895172,my_recorded_signs\silver_1754895172.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754896800,my_recorded_signs\silver_1754896800.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895431,my_recorded_signs\silver_1754895431.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894367,my_recorded_signs\silver_1754894367.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895060,my_recorded_signs\silver_1754895060.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754896783,my_recorded_signs\silver_1754896783.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754895845,my_recorded_signs\silver_1754895845.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,39
silver,personal_1754894279,my_recorded_signs\silver_1754894279.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,39
silver,personal_1754894910,my_recorded_signs\silver_1754894910.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,39
silver,personal_1754895791,my_recorded_signs\silver_1754895791.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,39
silver,personal_1754895025,my_recorded_signs\silver_1754895025.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,39
silver,personal_1754895579,my_recorded_signs\silver_1754895579.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,39
silver,personal_1754894486,my_recorded_signs\silver_1754894486.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,39
silver,personal_1754895148,my_recorded_signs\silver_1754895148.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,39
silver,personal_1754895510,my_recorded_signs\silver_1754895510.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,39
silver,personal_1754894464,my_recorded_signs\silver_1754894464.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,39
silver,personal_1754895604,my_recorded_signs\silver_1754895604.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,39
silver,personal_1754895312,my_recorded_signs\silver_1754895312.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,39
silver,personal_1754896815,my_recorded_signs\silver_1754896815.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,39
silver,personal_1754894921,my_recorded_signs\silver_1754894921.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,39
silver,personal_1754896859,my_recorded_signs\silver_1754896859.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,39
silver,personal_1754895136,my_recorded_signs\silver_1754895136.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,39
silver,personal_1754895118,my_recorded_signs\silver_1754895118.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,39
feel,personal_1753428389,my_recorded_signs\feel_1753428389.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428133,my_recorded_signs\feel_1753428133.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428124,my_recorded_signs\feel_1753428124.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428183,my_recorded_signs\feel_1753428183.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428102,my_recorded_signs\feel_1753428102.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428616,my_recorded_signs\feel_1753428616.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428500,my_recorded_signs\feel_1753428500.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428379,my_recorded_signs\feel_1753428379.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428470,my_recorded_signs\feel_1753428470.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428360,my_recorded_signs\feel_1753428360.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428642,my_recorded_signs\feel_1753428642.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428480,my_recorded_signs\feel_1753428480.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428521,my_recorded_signs\feel_1753428521.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428174,my_recorded_signs\feel_1753428174.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428314,my_recorded_signs\feel_1753428314.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428440,my_recorded_signs\feel_1753428440.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428351,my_recorded_signs\feel_1753428351.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428562,my_recorded_signs\feel_1753428562.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428149,my_recorded_signs\feel_1753428149.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428208,my_recorded_signs\feel_1753428208.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428191,my_recorded_signs\feel_1753428191.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428541,my_recorded_signs\feel_1753428541.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428141,my_recorded_signs\feel_1753428141.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428166,my_recorded_signs\feel_1753428166.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428199,my_recorded_signs\feel_1753428199.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428342,my_recorded_signs\feel_1753428342.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428625,my_recorded_signs\feel_1753428625.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428450,my_recorded_signs\feel_1753428450.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428598,my_recorded_signs\feel_1753428598.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428490,my_recorded_signs\feel_1753428490.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428157,my_recorded_signs\feel_1753428157.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428399,my_recorded_signs\feel_1753428399.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428589,my_recorded_signs\feel_1753428589.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428580,my_recorded_signs\feel_1753428580.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,40
feel,personal_1753428116,my_recorded_signs\feel_1753428116.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,40
feel,personal_1753428323,my_recorded_signs\feel_1753428323.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,40
feel,personal_1753428571,my_recorded_signs\feel_1753428571.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,40
feel,personal_1753428369,my_recorded_signs\feel_1753428369.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,40
feel,personal_1753428531,my_recorded_signs\feel_1753428531.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,40
feel,personal_1753428226,my_recorded_signs\feel_1753428226.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,40
