video_id,gloss,split,processed_path,gloss_id
personal_1755087760_aug4,water,train,processed_sequences\train\personal_1755087760_aug4.npy,27
personal_1755089238,water,train,processed_sequences\train\personal_1755089238.npy,27
personal_1755089238_aug0,water,train,processed_sequences\train\personal_1755089238_aug0.npy,27
personal_1755089238_aug1,water,train,processed_sequences\train\personal_1755089238_aug1.npy,27
personal_1755089238_aug2,water,train,processed_sequences\train\personal_1755089238_aug2.npy,27
personal_1755089238_aug3,water,train,processed_sequences\train\personal_1755089238_aug3.npy,27
personal_1755089238_aug4,water,train,processed_sequences\train\personal_1755089238_aug4.npy,27
personal_1755087848,water,train,processed_sequences\train\personal_1755087848.npy,27
personal_1755087848_aug0,water,train,processed_sequences\train\personal_1755087848_aug0.npy,27
personal_1755087848_aug1,water,train,processed_sequences\train\personal_1755087848_aug1.npy,27
personal_1755087848_aug2,water,train,processed_sequences\train\personal_1755087848_aug2.npy,27
personal_1755087848_aug3,water,train,processed_sequences\train\personal_1755087848_aug3.npy,27
personal_1755087848_aug4,water,train,processed_sequences\train\personal_1755087848_aug4.npy,27
personal_1755087663,water,train,processed_sequences\train\personal_1755087663.npy,27
personal_1755087663_aug0,water,train,processed_sequences\train\personal_1755087663_aug0.npy,27
personal_1755087663_aug1,water,train,processed_sequences\train\personal_1755087663_aug1.npy,27
personal_1755087663_aug2,water,train,processed_sequences\train\personal_1755087663_aug2.npy,27
personal_1755087663_aug3,water,train,processed_sequences\train\personal_1755087663_aug3.npy,27
personal_1755087663_aug4,water,train,processed_sequences\train\personal_1755087663_aug4.npy,27
personal_1755089203,water,val,processed_sequences\val\personal_1755089203.npy,27
personal_1755087704,water,val,processed_sequences\val\personal_1755087704.npy,27
personal_1755089212,water,val,processed_sequences\val\personal_1755089212.npy,27
personal_1755088009,water,val,processed_sequences\val\personal_1755088009.npy,27
personal_1755087828,water,val,processed_sequences\val\personal_1755087828.npy,27
personal_1755088017,water,val,processed_sequences\val\personal_1755088017.npy,27
personal_1755089256,water,val,processed_sequences\val\personal_1755089256.npy,27
personal_1755087876,water,val,processed_sequences\val\personal_1755087876.npy,27
personal_1755087769,water,val,processed_sequences\val\personal_1755087769.npy,27
personal_1755087579,water,test,processed_sequences\test\personal_1755087579.npy,27
personal_1755087621,water,test,processed_sequences\test\personal_1755087621.npy,27
personal_1755087934,water,test,processed_sequences\test\personal_1755087934.npy,27
personal_1755087694,water,test,processed_sequences\test\personal_1755087694.npy,27
personal_1755088025,water,test,processed_sequences\test\personal_1755088025.npy,27
personal_1755089221,water,test,processed_sequences\test\personal_1755089221.npy,27
personal_1755087962,water,test,processed_sequences\test\personal_1755087962.npy,27
personal_1755087810,water,test,processed_sequences\test\personal_1755087810.npy,27
personal_1755088041,water,test,processed_sequences\test\personal_1755088041.npy,27
personal_1755017669,car,train,processed_sequences\train\personal_1755017669.npy,28
personal_1755017669_aug0,car,train,processed_sequences\train\personal_1755017669_aug0.npy,28
personal_1755017669_aug1,car,train,processed_sequences\train\personal_1755017669_aug1.npy,28
personal_1755017669_aug2,car,train,processed_sequences\train\personal_1755017669_aug2.npy,28
personal_1755017669_aug3,car,train,processed_sequences\train\personal_1755017669_aug3.npy,28
personal_1755017669_aug4,car,train,processed_sequences\train\personal_1755017669_aug4.npy,28
personal_1755017643,car,train,processed_sequences\train\personal_1755017643.npy,28
personal_1755017643_aug0,car,train,processed_sequences\train\personal_1755017643_aug0.npy,28
personal_1755017643_aug1,car,train,processed_sequences\train\personal_1755017643_aug1.npy,28
personal_1755017643_aug2,car,train,processed_sequences\train\personal_1755017643_aug2.npy,28
personal_1755017643_aug3,car,train,processed_sequences\train\personal_1755017643_aug3.npy,28
personal_1755017643_aug4,car,train,processed_sequences\train\personal_1755017643_aug4.npy,28
personal_1755017902,car,train,processed_sequences\train\personal_1755017902.npy,28
personal_1755017902_aug0,car,train,processed_sequences\train\personal_1755017902_aug0.npy,28
personal_1755017902_aug1,car,train,processed_sequences\train\personal_1755017902_aug1.npy,28
personal_1755017902_aug2,car,train,processed_sequences\train\personal_1755017902_aug2.npy,28
personal_1755017902_aug3,car,train,processed_sequences\train\personal_1755017902_aug3.npy,28
personal_1755017902_aug4,car,train,processed_sequences\train\personal_1755017902_aug4.npy,28
personal_1755017893,car,train,processed_sequences\train\personal_1755017893.npy,28
personal_1755017893_aug0,car,train,processed_sequences\train\personal_1755017893_aug0.npy,28
personal_1755017893_aug1,car,train,processed_sequences\train\personal_1755017893_aug1.npy,28
personal_1755017893_aug2,car,train,processed_sequences\train\personal_1755017893_aug2.npy,28
personal_1755017893_aug3,car,train,processed_sequences\train\personal_1755017893_aug3.npy,28
personal_1755017893_aug4,car,train,processed_sequences\train\personal_1755017893_aug4.npy,28
personal_1755017784,car,train,processed_sequences\train\personal_1755017784.npy,28
personal_1755017784_aug0,car,train,processed_sequences\train\personal_1755017784_aug0.npy,28
personal_1755017784_aug1,car,train,processed_sequences\train\personal_1755017784_aug1.npy,28
personal_1755017784_aug2,car,train,processed_sequences\train\personal_1755017784_aug2.npy,28
personal_1755017784_aug3,car,train,processed_sequences\train\personal_1755017784_aug3.npy,28
personal_1755017784_aug4,car,train,processed_sequences\train\personal_1755017784_aug4.npy,28
personal_1755017631,car,train,processed_sequences\train\personal_1755017631.npy,28
personal_1755017631_aug0,car,train,processed_sequences\train\personal_1755017631_aug0.npy,28
personal_1755017631_aug1,car,train,processed_sequences\train\personal_1755017631_aug1.npy,28
personal_1755017631_aug2,car,train,processed_sequences\train\personal_1755017631_aug2.npy,28
personal_1755017631_aug3,car,train,processed_sequences\train\personal_1755017631_aug3.npy,28
personal_1755017631_aug4,car,train,processed_sequences\train\personal_1755017631_aug4.npy,28
personal_1755017774,car,train,processed_sequences\train\personal_1755017774.npy,28
personal_1755017774_aug0,car,train,processed_sequences\train\personal_1755017774_aug0.npy,28
personal_1755017774_aug1,car,train,processed_sequences\train\personal_1755017774_aug1.npy,28
personal_1755017774_aug2,car,train,processed_sequences\train\personal_1755017774_aug2.npy,28
personal_1755017774_aug3,car,train,processed_sequences\train\personal_1755017774_aug3.npy,28
personal_1755017774_aug4,car,train,processed_sequences\train\personal_1755017774_aug4.npy,28
personal_1755017727,car,train,processed_sequences\train\personal_1755017727.npy,28
personal_1755017727_aug0,car,train,processed_sequences\train\personal_1755017727_aug0.npy,28
personal_1755017727_aug1,car,train,processed_sequences\train\personal_1755017727_aug1.npy,28
personal_1755017727_aug2,car,train,processed_sequences\train\personal_1755017727_aug2.npy,28
personal_1755017727_aug3,car,train,processed_sequences\train\personal_1755017727_aug3.npy,28
personal_1755017727_aug4,car,train,processed_sequences\train\personal_1755017727_aug4.npy,28
personal_1755017435,car,train,processed_sequences\train\personal_1755017435.npy,28
personal_1755017435_aug0,car,train,processed_sequences\train\personal_1755017435_aug0.npy,28
personal_1755017435_aug1,car,train,processed_sequences\train\personal_1755017435_aug1.npy,28
personal_1755017435_aug2,car,train,processed_sequences\train\personal_1755017435_aug2.npy,28
personal_1755017435_aug3,car,train,processed_sequences\train\personal_1755017435_aug3.npy,28
personal_1755017435_aug4,car,train,processed_sequences\train\personal_1755017435_aug4.npy,28
personal_1755017623,car,train,processed_sequences\train\personal_1755017623.npy,28
personal_1755017623_aug0,car,train,processed_sequences\train\personal_1755017623_aug0.npy,28
personal_1755017623_aug1,car,train,processed_sequences\train\personal_1755017623_aug1.npy,28
personal_1755017623_aug2,car,train,processed_sequences\train\personal_1755017623_aug2.npy,28
personal_1755017623_aug3,car,train,processed_sequences\train\personal_1755017623_aug3.npy,28
personal_1755017623_aug4,car,train,processed_sequences\train\personal_1755017623_aug4.npy,28
personal_1755017811,car,train,processed_sequences\train\personal_1755017811.npy,28
personal_1755017811_aug0,car,train,processed_sequences\train\personal_1755017811_aug0.npy,28
personal_1755017811_aug1,car,train,processed_sequences\train\personal_1755017811_aug1.npy,28
personal_1755017811_aug2,car,train,processed_sequences\train\personal_1755017811_aug2.npy,28
personal_1755017811_aug3,car,train,processed_sequences\train\personal_1755017811_aug3.npy,28
personal_1755017811_aug4,car,train,processed_sequences\train\personal_1755017811_aug4.npy,28
personal_1755017605,car,train,processed_sequences\train\personal_1755017605.npy,28
personal_1755017605_aug0,car,train,processed_sequences\train\personal_1755017605_aug0.npy,28
personal_1755017605_aug1,car,train,processed_sequences\train\personal_1755017605_aug1.npy,28
personal_1755017605_aug2,car,train,processed_sequences\train\personal_1755017605_aug2.npy,28
personal_1755017605_aug3,car,train,processed_sequences\train\personal_1755017605_aug3.npy,28
personal_1755017605_aug4,car,train,processed_sequences\train\personal_1755017605_aug4.npy,28
personal_1755017514,car,train,processed_sequences\train\personal_1755017514.npy,28
personal_1755017514_aug0,car,train,processed_sequences\train\personal_1755017514_aug0.npy,28
personal_1755017514_aug1,car,train,processed_sequences\train\personal_1755017514_aug1.npy,28
personal_1755017514_aug2,car,train,processed_sequences\train\personal_1755017514_aug2.npy,28
personal_1755017514_aug3,car,train,processed_sequences\train\personal_1755017514_aug3.npy,28
personal_1755017514_aug4,car,train,processed_sequences\train\personal_1755017514_aug4.npy,28
personal_1755017452,car,train,processed_sequences\train\personal_1755017452.npy,28
personal_1755017452_aug0,car,train,processed_sequences\train\personal_1755017452_aug0.npy,28
personal_1755017452_aug1,car,train,processed_sequences\train\personal_1755017452_aug1.npy,28
personal_1755017452_aug2,car,train,processed_sequences\train\personal_1755017452_aug2.npy,28
personal_1755017452_aug3,car,train,processed_sequences\train\personal_1755017452_aug3.npy,28
personal_1755017452_aug4,car,train,processed_sequences\train\personal_1755017452_aug4.npy,28
personal_1755017461,car,train,processed_sequences\train\personal_1755017461.npy,28
personal_1755017461_aug0,car,train,processed_sequences\train\personal_1755017461_aug0.npy,28
personal_1755017461_aug1,car,train,processed_sequences\train\personal_1755017461_aug1.npy,28
personal_1755017461_aug2,car,train,processed_sequences\train\personal_1755017461_aug2.npy,28
personal_1755017461_aug3,car,train,processed_sequences\train\personal_1755017461_aug3.npy,28
personal_1755017461_aug4,car,train,processed_sequences\train\personal_1755017461_aug4.npy,28
personal_1755017652,car,train,processed_sequences\train\personal_1755017652.npy,28
personal_1755017652_aug0,car,train,processed_sequences\train\personal_1755017652_aug0.npy,28
personal_1755017652_aug1,car,train,processed_sequences\train\personal_1755017652_aug1.npy,28
personal_1755017652_aug2,car,train,processed_sequences\train\personal_1755017652_aug2.npy,28
personal_1755017652_aug3,car,train,processed_sequences\train\personal_1755017652_aug3.npy,28
personal_1755017652_aug4,car,train,processed_sequences\train\personal_1755017652_aug4.npy,28
personal_1755017486,car,train,processed_sequences\train\personal_1755017486.npy,28
personal_1755017486_aug0,car,train,processed_sequences\train\personal_1755017486_aug0.npy,28
personal_1755017486_aug1,car,train,processed_sequences\train\personal_1755017486_aug1.npy,28
personal_1755017486_aug2,car,train,processed_sequences\train\personal_1755017486_aug2.npy,28
personal_1755017486_aug3,car,train,processed_sequences\train\personal_1755017486_aug3.npy,28
personal_1755017486_aug4,car,train,processed_sequences\train\personal_1755017486_aug4.npy,28
personal_1755017494,car,train,processed_sequences\train\personal_1755017494.npy,28
personal_1755017494_aug0,car,train,processed_sequences\train\personal_1755017494_aug0.npy,28
personal_1755017494_aug1,car,train,processed_sequences\train\personal_1755017494_aug1.npy,28
personal_1755017494_aug2,car,train,processed_sequences\train\personal_1755017494_aug2.npy,28
personal_1755017494_aug3,car,train,processed_sequences\train\personal_1755017494_aug3.npy,28
personal_1755017494_aug4,car,train,processed_sequences\train\personal_1755017494_aug4.npy,28
