video_id,gloss,split,processed_path,gloss_id
personal_1755029745_aug1,light,train,processed_sequences\train\personal_1755029745_aug1.npy,36
personal_1755029745_aug2,light,train,processed_sequences\train\personal_1755029745_aug2.npy,36
personal_1755029745_aug3,light,train,processed_sequences\train\personal_1755029745_aug3.npy,36
personal_1755029745_aug4,light,train,processed_sequences\train\personal_1755029745_aug4.npy,36
personal_1755029673,light,train,processed_sequences\train\personal_1755029673.npy,36
personal_1755029673_aug0,light,train,processed_sequences\train\personal_1755029673_aug0.npy,36
personal_1755029673_aug1,light,train,processed_sequences\train\personal_1755029673_aug1.npy,36
personal_1755029673_aug2,light,train,processed_sequences\train\personal_1755029673_aug2.npy,36
personal_1755029673_aug3,light,train,processed_sequences\train\personal_1755029673_aug3.npy,36
personal_1755029673_aug4,light,train,processed_sequences\train\personal_1755029673_aug4.npy,36
personal_1755029764,light,train,processed_sequences\train\personal_1755029764.npy,36
personal_1755029764_aug0,light,train,processed_sequences\train\personal_1755029764_aug0.npy,36
personal_1755029764_aug1,light,train,processed_sequences\train\personal_1755029764_aug1.npy,36
personal_1755029764_aug2,light,train,processed_sequences\train\personal_1755029764_aug2.npy,36
personal_1755029764_aug3,light,train,processed_sequences\train\personal_1755029764_aug3.npy,36
personal_1755029764_aug4,light,train,processed_sequences\train\personal_1755029764_aug4.npy,36
personal_1755029996,light,train,processed_sequences\train\personal_1755029996.npy,36
personal_1755029996_aug0,light,train,processed_sequences\train\personal_1755029996_aug0.npy,36
personal_1755029996_aug1,light,train,processed_sequences\train\personal_1755029996_aug1.npy,36
personal_1755029996_aug2,light,train,processed_sequences\train\personal_1755029996_aug2.npy,36
personal_1755029996_aug3,light,train,processed_sequences\train\personal_1755029996_aug3.npy,36
personal_1755029996_aug4,light,train,processed_sequences\train\personal_1755029996_aug4.npy,36
personal_1755031312,light,train,processed_sequences\train\personal_1755031312.npy,36
personal_1755031312_aug0,light,train,processed_sequences\train\personal_1755031312_aug0.npy,36
personal_1755031312_aug1,light,train,processed_sequences\train\personal_1755031312_aug1.npy,36
personal_1755031312_aug2,light,train,processed_sequences\train\personal_1755031312_aug2.npy,36
personal_1755031312_aug3,light,train,processed_sequences\train\personal_1755031312_aug3.npy,36
personal_1755031312_aug4,light,train,processed_sequences\train\personal_1755031312_aug4.npy,36
personal_1755030065,light,train,processed_sequences\train\personal_1755030065.npy,36
personal_1755030065_aug0,light,train,processed_sequences\train\personal_1755030065_aug0.npy,36
personal_1755030065_aug1,light,train,processed_sequences\train\personal_1755030065_aug1.npy,36
personal_1755030065_aug2,light,train,processed_sequences\train\personal_1755030065_aug2.npy,36
personal_1755030065_aug3,light,train,processed_sequences\train\personal_1755030065_aug3.npy,36
personal_1755030065_aug4,light,train,processed_sequences\train\personal_1755030065_aug4.npy,36
personal_1755029907,light,val,processed_sequences\val\personal_1755029907.npy,36
personal_1755031322,light,val,processed_sequences\val\personal_1755031322.npy,36
personal_1755029644,light,val,processed_sequences\val\personal_1755029644.npy,36
personal_1755029616,light,val,processed_sequences\val\personal_1755029616.npy,36
personal_1755029791,light,val,processed_sequences\val\personal_1755029791.npy,36
personal_1755031269,light,val,processed_sequences\val\personal_1755031269.npy,36
personal_1755031357,light,val,processed_sequences\val\personal_1755031357.npy,36
personal_1755029885,light,val,processed_sequences\val\personal_1755029885.npy,36
personal_1755029706,light,val,processed_sequences\val\personal_1755029706.npy,36
personal_1755029895,light,val,processed_sequences\val\personal_1755029895.npy,36
personal_1755031420,light,test,processed_sequences\test\personal_1755031420.npy,36
personal_1755031384,light,test,processed_sequences\test\personal_1755031384.npy,36
personal_1755029537,light,test,processed_sequences\test\personal_1755029537.npy,36
personal_1755030107,light,test,processed_sequences\test\personal_1755030107.npy,36
personal_1755029625,light,test,processed_sequences\test\personal_1755029625.npy,36
personal_1755030037,light,test,processed_sequences\test\personal_1755030037.npy,36
personal_1755029735,light,test,processed_sequences\test\personal_1755029735.npy,36
personal_1755029695,light,test,processed_sequences\test\personal_1755029695.npy,36
personal_1755029858,light,test,processed_sequences\test\personal_1755029858.npy,36
personal_1755031411,light,test,processed_sequences\test\personal_1755031411.npy,36
personal_1755290942,hurt,train,processed_sequences\train\personal_1755290942.npy,37
personal_1755290942_aug0,hurt,train,processed_sequences\train\personal_1755290942_aug0.npy,37
personal_1755290942_aug1,hurt,train,processed_sequences\train\personal_1755290942_aug1.npy,37
personal_1755290942_aug2,hurt,train,processed_sequences\train\personal_1755290942_aug2.npy,37
personal_1755290942_aug3,hurt,train,processed_sequences\train\personal_1755290942_aug3.npy,37
personal_1755290942_aug4,hurt,train,processed_sequences\train\personal_1755290942_aug4.npy,37
personal_1755290639,hurt,train,processed_sequences\train\personal_1755290639.npy,37
personal_1755290639_aug0,hurt,train,processed_sequences\train\personal_1755290639_aug0.npy,37
personal_1755290639_aug1,hurt,train,processed_sequences\train\personal_1755290639_aug1.npy,37
personal_1755290639_aug2,hurt,train,processed_sequences\train\personal_1755290639_aug2.npy,37
personal_1755290639_aug3,hurt,train,processed_sequences\train\personal_1755290639_aug3.npy,37
personal_1755290639_aug4,hurt,train,processed_sequences\train\personal_1755290639_aug4.npy,37
personal_1755290875,hurt,train,processed_sequences\train\personal_1755290875.npy,37
personal_1755290875_aug0,hurt,train,processed_sequences\train\personal_1755290875_aug0.npy,37
personal_1755290875_aug1,hurt,train,processed_sequences\train\personal_1755290875_aug1.npy,37
personal_1755290875_aug2,hurt,train,processed_sequences\train\personal_1755290875_aug2.npy,37
personal_1755290875_aug3,hurt,train,processed_sequences\train\personal_1755290875_aug3.npy,37
personal_1755290875_aug4,hurt,train,processed_sequences\train\personal_1755290875_aug4.npy,37
personal_1755290701,hurt,train,processed_sequences\train\personal_1755290701.npy,37
personal_1755290701_aug0,hurt,train,processed_sequences\train\personal_1755290701_aug0.npy,37
personal_1755290701_aug1,hurt,train,processed_sequences\train\personal_1755290701_aug1.npy,37
personal_1755290701_aug2,hurt,train,processed_sequences\train\personal_1755290701_aug2.npy,37
personal_1755290701_aug3,hurt,train,processed_sequences\train\personal_1755290701_aug3.npy,37
personal_1755290701_aug4,hurt,train,processed_sequences\train\personal_1755290701_aug4.npy,37
personal_1755290950,hurt,train,processed_sequences\train\personal_1755290950.npy,37
personal_1755290950_aug0,hurt,train,processed_sequences\train\personal_1755290950_aug0.npy,37
personal_1755290950_aug1,hurt,train,processed_sequences\train\personal_1755290950_aug1.npy,37
personal_1755290950_aug2,hurt,train,processed_sequences\train\personal_1755290950_aug2.npy,37
personal_1755290950_aug3,hurt,train,processed_sequences\train\personal_1755290950_aug3.npy,37
personal_1755290950_aug4,hurt,train,processed_sequences\train\personal_1755290950_aug4.npy,37
personal_1755290850,hurt,train,processed_sequences\train\personal_1755290850.npy,37
personal_1755290850_aug0,hurt,train,processed_sequences\train\personal_1755290850_aug0.npy,37
personal_1755290850_aug1,hurt,train,processed_sequences\train\personal_1755290850_aug1.npy,37
personal_1755290850_aug2,hurt,train,processed_sequences\train\personal_1755290850_aug2.npy,37
personal_1755290850_aug3,hurt,train,processed_sequences\train\personal_1755290850_aug3.npy,37
personal_1755290850_aug4,hurt,train,processed_sequences\train\personal_1755290850_aug4.npy,37
personal_1755290647,hurt,train,processed_sequences\train\personal_1755290647.npy,37
personal_1755290647_aug0,hurt,train,processed_sequences\train\personal_1755290647_aug0.npy,37
personal_1755290647_aug1,hurt,train,processed_sequences\train\personal_1755290647_aug1.npy,37
personal_1755290647_aug2,hurt,train,processed_sequences\train\personal_1755290647_aug2.npy,37
personal_1755290647_aug3,hurt,train,processed_sequences\train\personal_1755290647_aug3.npy,37
personal_1755290647_aug4,hurt,train,processed_sequences\train\personal_1755290647_aug4.npy,37
personal_1755290883,hurt,train,processed_sequences\train\personal_1755290883.npy,37
personal_1755290883_aug0,hurt,train,processed_sequences\train\personal_1755290883_aug0.npy,37
personal_1755290883_aug1,hurt,train,processed_sequences\train\personal_1755290883_aug1.npy,37
personal_1755290883_aug2,hurt,train,processed_sequences\train\personal_1755290883_aug2.npy,37
personal_1755290883_aug3,hurt,train,processed_sequences\train\personal_1755290883_aug3.npy,37
personal_1755290883_aug4,hurt,train,processed_sequences\train\personal_1755290883_aug4.npy,37
personal_1755290709,hurt,train,processed_sequences\train\personal_1755290709.npy,37
personal_1755290709_aug0,hurt,train,processed_sequences\train\personal_1755290709_aug0.npy,37
personal_1755290709_aug1,hurt,train,processed_sequences\train\personal_1755290709_aug1.npy,37
personal_1755290709_aug2,hurt,train,processed_sequences\train\personal_1755290709_aug2.npy,37
personal_1755290709_aug3,hurt,train,processed_sequences\train\personal_1755290709_aug3.npy,37
personal_1755290709_aug4,hurt,train,processed_sequences\train\personal_1755290709_aug4.npy,37
personal_1755290917,hurt,train,processed_sequences\train\personal_1755290917.npy,37
personal_1755290917_aug0,hurt,train,processed_sequences\train\personal_1755290917_aug0.npy,37
personal_1755290917_aug1,hurt,train,processed_sequences\train\personal_1755290917_aug1.npy,37
personal_1755290917_aug2,hurt,train,processed_sequences\train\personal_1755290917_aug2.npy,37
personal_1755290917_aug3,hurt,train,processed_sequences\train\personal_1755290917_aug3.npy,37
personal_1755290917_aug4,hurt,train,processed_sequences\train\personal_1755290917_aug4.npy,37
personal_1755290840,hurt,train,processed_sequences\train\personal_1755290840.npy,37
personal_1755290840_aug0,hurt,train,processed_sequences\train\personal_1755290840_aug0.npy,37
personal_1755290840_aug1,hurt,train,processed_sequences\train\personal_1755290840_aug1.npy,37
personal_1755290840_aug2,hurt,train,processed_sequences\train\personal_1755290840_aug2.npy,37
personal_1755290840_aug3,hurt,train,processed_sequences\train\personal_1755290840_aug3.npy,37
personal_1755290840_aug4,hurt,train,processed_sequences\train\personal_1755290840_aug4.npy,37
personal_1755290867,hurt,train,processed_sequences\train\personal_1755290867.npy,37
personal_1755290867_aug0,hurt,train,processed_sequences\train\personal_1755290867_aug0.npy,37
personal_1755290867_aug1,hurt,train,processed_sequences\train\personal_1755290867_aug1.npy,37
personal_1755290867_aug2,hurt,train,processed_sequences\train\personal_1755290867_aug2.npy,37
personal_1755290867_aug3,hurt,train,processed_sequences\train\personal_1755290867_aug3.npy,37
personal_1755290867_aug4,hurt,train,processed_sequences\train\personal_1755290867_aug4.npy,37
personal_1755290967,hurt,train,processed_sequences\train\personal_1755290967.npy,37
personal_1755290967_aug0,hurt,train,processed_sequences\train\personal_1755290967_aug0.npy,37
personal_1755290967_aug1,hurt,train,processed_sequences\train\personal_1755290967_aug1.npy,37
personal_1755290967_aug2,hurt,train,processed_sequences\train\personal_1755290967_aug2.npy,37
personal_1755290967_aug3,hurt,train,processed_sequences\train\personal_1755290967_aug3.npy,37
personal_1755290967_aug4,hurt,train,processed_sequences\train\personal_1755290967_aug4.npy,37
personal_1755290693,hurt,train,processed_sequences\train\personal_1755290693.npy,37
personal_1755290693_aug0,hurt,train,processed_sequences\train\personal_1755290693_aug0.npy,37
personal_1755290693_aug1,hurt,train,processed_sequences\train\personal_1755290693_aug1.npy,37
personal_1755290693_aug2,hurt,train,processed_sequences\train\personal_1755290693_aug2.npy,37
personal_1755290693_aug3,hurt,train,processed_sequences\train\personal_1755290693_aug3.npy,37
personal_1755290693_aug4,hurt,train,processed_sequences\train\personal_1755290693_aug4.npy,37
personal_1755290686,hurt,train,processed_sequences\train\personal_1755290686.npy,37
personal_1755290686_aug0,hurt,train,processed_sequences\train\personal_1755290686_aug0.npy,37
personal_1755290686_aug1,hurt,train,processed_sequences\train\personal_1755290686_aug1.npy,37
personal_1755290686_aug2,hurt,train,processed_sequences\train\personal_1755290686_aug2.npy,37
personal_1755290686_aug3,hurt,train,processed_sequences\train\personal_1755290686_aug3.npy,37
personal_1755290686_aug4,hurt,train,processed_sequences\train\personal_1755290686_aug4.npy,37
