video_id,gloss,split,processed_path,gloss_id
personal_1753259556_aug2,dog,train,processed_sequences\train\personal_1753259556_aug2.npy,2
personal_1753259556_aug3,dog,train,processed_sequences\train\personal_1753259556_aug3.npy,2
personal_1753259556_aug4,dog,train,processed_sequences\train\personal_1753259556_aug4.npy,2
personal_1753259371,dog,train,processed_sequences\train\personal_1753259371.npy,2
personal_1753259371_aug0,dog,train,processed_sequences\train\personal_1753259371_aug0.npy,2
personal_1753259371_aug1,dog,train,processed_sequences\train\personal_1753259371_aug1.npy,2
personal_1753259371_aug2,dog,train,processed_sequences\train\personal_1753259371_aug2.npy,2
personal_1753259371_aug3,dog,train,processed_sequences\train\personal_1753259371_aug3.npy,2
personal_1753259371_aug4,dog,train,processed_sequences\train\personal_1753259371_aug4.npy,2
personal_1753259536,dog,train,processed_sequences\train\personal_1753259536.npy,2
personal_1753259536_aug0,dog,train,processed_sequences\train\personal_1753259536_aug0.npy,2
personal_1753259536_aug1,dog,train,processed_sequences\train\personal_1753259536_aug1.npy,2
personal_1753259536_aug2,dog,train,processed_sequences\train\personal_1753259536_aug2.npy,2
personal_1753259536_aug3,dog,train,processed_sequences\train\personal_1753259536_aug3.npy,2
personal_1753259536_aug4,dog,train,processed_sequences\train\personal_1753259536_aug4.npy,2
personal_1753259528,dog,train,processed_sequences\train\personal_1753259528.npy,2
personal_1753259528_aug0,dog,train,processed_sequences\train\personal_1753259528_aug0.npy,2
personal_1753259528_aug1,dog,train,processed_sequences\train\personal_1753259528_aug1.npy,2
personal_1753259528_aug2,dog,train,processed_sequences\train\personal_1753259528_aug2.npy,2
personal_1753259528_aug3,dog,train,processed_sequences\train\personal_1753259528_aug3.npy,2
personal_1753259528_aug4,dog,train,processed_sequences\train\personal_1753259528_aug4.npy,2
personal_1753274768,dog,train,processed_sequences\train\personal_1753274768.npy,2
personal_1753274768_aug0,dog,train,processed_sequences\train\personal_1753274768_aug0.npy,2
personal_1753274768_aug1,dog,train,processed_sequences\train\personal_1753274768_aug1.npy,2
personal_1753274768_aug2,dog,train,processed_sequences\train\personal_1753274768_aug2.npy,2
personal_1753274768_aug3,dog,train,processed_sequences\train\personal_1753274768_aug3.npy,2
personal_1753274768_aug4,dog,train,processed_sequences\train\personal_1753274768_aug4.npy,2
personal_1753274826,dog,train,processed_sequences\train\personal_1753274826.npy,2
personal_1753274826_aug0,dog,train,processed_sequences\train\personal_1753274826_aug0.npy,2
personal_1753274826_aug1,dog,train,processed_sequences\train\personal_1753274826_aug1.npy,2
personal_1753274826_aug2,dog,train,processed_sequences\train\personal_1753274826_aug2.npy,2
personal_1753274826_aug3,dog,train,processed_sequences\train\personal_1753274826_aug3.npy,2
personal_1753274826_aug4,dog,train,processed_sequences\train\personal_1753274826_aug4.npy,2
personal_1753259509,dog,train,processed_sequences\train\personal_1753259509.npy,2
personal_1753259509_aug0,dog,train,processed_sequences\train\personal_1753259509_aug0.npy,2
personal_1753259509_aug1,dog,train,processed_sequences\train\personal_1753259509_aug1.npy,2
personal_1753259509_aug2,dog,train,processed_sequences\train\personal_1753259509_aug2.npy,2
personal_1753259509_aug3,dog,train,processed_sequences\train\personal_1753259509_aug3.npy,2
personal_1753259509_aug4,dog,train,processed_sequences\train\personal_1753259509_aug4.npy,2
personal_1753259468,dog,train,processed_sequences\train\personal_1753259468.npy,2
personal_1753259468_aug0,dog,train,processed_sequences\train\personal_1753259468_aug0.npy,2
personal_1753259468_aug1,dog,train,processed_sequences\train\personal_1753259468_aug1.npy,2
personal_1753259468_aug2,dog,train,processed_sequences\train\personal_1753259468_aug2.npy,2
personal_1753259468_aug3,dog,train,processed_sequences\train\personal_1753259468_aug3.npy,2
personal_1753259468_aug4,dog,train,processed_sequences\train\personal_1753259468_aug4.npy,2
personal_1753259436,dog,train,processed_sequences\train\personal_1753259436.npy,2
personal_1753259436_aug0,dog,train,processed_sequences\train\personal_1753259436_aug0.npy,2
personal_1753259436_aug1,dog,train,processed_sequences\train\personal_1753259436_aug1.npy,2
personal_1753259436_aug2,dog,train,processed_sequences\train\personal_1753259436_aug2.npy,2
personal_1753259436_aug3,dog,train,processed_sequences\train\personal_1753259436_aug3.npy,2
personal_1753259436_aug4,dog,train,processed_sequences\train\personal_1753259436_aug4.npy,2
personal_1753259287,dog,train,processed_sequences\train\personal_1753259287.npy,2
personal_1753259287_aug0,dog,train,processed_sequences\train\personal_1753259287_aug0.npy,2
personal_1753259287_aug1,dog,train,processed_sequences\train\personal_1753259287_aug1.npy,2
personal_1753259287_aug2,dog,train,processed_sequences\train\personal_1753259287_aug2.npy,2
personal_1753259287_aug3,dog,train,processed_sequences\train\personal_1753259287_aug3.npy,2
personal_1753259287_aug4,dog,train,processed_sequences\train\personal_1753259287_aug4.npy,2
personal_1753274778,dog,train,processed_sequences\train\personal_1753274778.npy,2
personal_1753274778_aug0,dog,train,processed_sequences\train\personal_1753274778_aug0.npy,2
personal_1753274778_aug1,dog,train,processed_sequences\train\personal_1753274778_aug1.npy,2
personal_1753274778_aug2,dog,train,processed_sequences\train\personal_1753274778_aug2.npy,2
personal_1753274778_aug3,dog,train,processed_sequences\train\personal_1753274778_aug3.npy,2
personal_1753274778_aug4,dog,train,processed_sequences\train\personal_1753274778_aug4.npy,2
personal_1753259380,dog,val,processed_sequences\val\personal_1753259380.npy,2
personal_1753274866,dog,val,processed_sequences\val\personal_1753274866.npy,2
personal_1753367943,dog,val,processed_sequences\val\personal_1753367943.npy,2
personal_1753259323,dog,val,processed_sequences\val\personal_1753259323.npy,2
personal_1753259500,dog,val,processed_sequences\val\personal_1753259500.npy,2
personal_1753274759,dog,val,processed_sequences\val\personal_1753274759.npy,2
personal_1753274815,dog,val,processed_sequences\val\personal_1753274815.npy,2
personal_1753259344,dog,val,processed_sequences\val\personal_1753259344.npy,2
personal_1753259476,dog,test,processed_sequences\test\personal_1753259476.npy,2
personal_1753367883,dog,test,processed_sequences\test\personal_1753367883.npy,2
personal_1753259418,dog,test,processed_sequences\test\personal_1753259418.npy,2
personal_1753367959,dog,test,processed_sequences\test\personal_1753367959.npy,2
personal_1753259547,dog,test,processed_sequences\test\personal_1753259547.npy,2
personal_1753274837,dog,test,processed_sequences\test\personal_1753274837.npy,2
personal_1753367968,dog,test,processed_sequences\test\personal_1753367968.npy,2
personal_1753259353,dog,test,processed_sequences\test\personal_1753259353.npy,2
personal_1753262667,brown,train,processed_sequences\train\personal_1753262667.npy,3
personal_1753262667_aug0,brown,train,processed_sequences\train\personal_1753262667_aug0.npy,3
personal_1753262667_aug1,brown,train,processed_sequences\train\personal_1753262667_aug1.npy,3
personal_1753262667_aug2,brown,train,processed_sequences\train\personal_1753262667_aug2.npy,3
personal_1753262667_aug3,brown,train,processed_sequences\train\personal_1753262667_aug3.npy,3
personal_1753262667_aug4,brown,train,processed_sequences\train\personal_1753262667_aug4.npy,3
personal_1753172103,brown,train,processed_sequences\train\personal_1753172103.npy,3
personal_1753172103_aug0,brown,train,processed_sequences\train\personal_1753172103_aug0.npy,3
personal_1753172103_aug1,brown,train,processed_sequences\train\personal_1753172103_aug1.npy,3
personal_1753172103_aug2,brown,train,processed_sequences\train\personal_1753172103_aug2.npy,3
personal_1753172103_aug3,brown,train,processed_sequences\train\personal_1753172103_aug3.npy,3
personal_1753172103_aug4,brown,train,processed_sequences\train\personal_1753172103_aug4.npy,3
personal_1753206477,brown,train,processed_sequences\train\personal_1753206477.npy,3
personal_1753206477_aug0,brown,train,processed_sequences\train\personal_1753206477_aug0.npy,3
personal_1753206477_aug1,brown,train,processed_sequences\train\personal_1753206477_aug1.npy,3
personal_1753206477_aug2,brown,train,processed_sequences\train\personal_1753206477_aug2.npy,3
personal_1753206477_aug3,brown,train,processed_sequences\train\personal_1753206477_aug3.npy,3
personal_1753206477_aug4,brown,train,processed_sequences\train\personal_1753206477_aug4.npy,3
personal_1753262936,brown,train,processed_sequences\train\personal_1753262936.npy,3
personal_1753262936_aug0,brown,train,processed_sequences\train\personal_1753262936_aug0.npy,3
personal_1753262936_aug1,brown,train,processed_sequences\train\personal_1753262936_aug1.npy,3
personal_1753262936_aug2,brown,train,processed_sequences\train\personal_1753262936_aug2.npy,3
personal_1753262936_aug3,brown,train,processed_sequences\train\personal_1753262936_aug3.npy,3
personal_1753262936_aug4,brown,train,processed_sequences\train\personal_1753262936_aug4.npy,3
personal_1753262802,brown,train,processed_sequences\train\personal_1753262802.npy,3
personal_1753262802_aug0,brown,train,processed_sequences\train\personal_1753262802_aug0.npy,3
personal_1753262802_aug1,brown,train,processed_sequences\train\personal_1753262802_aug1.npy,3
personal_1753262802_aug2,brown,train,processed_sequences\train\personal_1753262802_aug2.npy,3
personal_1753262802_aug3,brown,train,processed_sequences\train\personal_1753262802_aug3.npy,3
personal_1753262802_aug4,brown,train,processed_sequences\train\personal_1753262802_aug4.npy,3
personal_1753262732,brown,train,processed_sequences\train\personal_1753262732.npy,3
personal_1753262732_aug0,brown,train,processed_sequences\train\personal_1753262732_aug0.npy,3
personal_1753262732_aug1,brown,train,processed_sequences\train\personal_1753262732_aug1.npy,3
personal_1753262732_aug2,brown,train,processed_sequences\train\personal_1753262732_aug2.npy,3
personal_1753262732_aug3,brown,train,processed_sequences\train\personal_1753262732_aug3.npy,3
personal_1753262732_aug4,brown,train,processed_sequences\train\personal_1753262732_aug4.npy,3
personal_1753367352,brown,train,processed_sequences\train\personal_1753367352.npy,3
personal_1753367352_aug0,brown,train,processed_sequences\train\personal_1753367352_aug0.npy,3
personal_1753367352_aug1,brown,train,processed_sequences\train\personal_1753367352_aug1.npy,3
personal_1753367352_aug2,brown,train,processed_sequences\train\personal_1753367352_aug2.npy,3
personal_1753367352_aug3,brown,train,processed_sequences\train\personal_1753367352_aug3.npy,3
personal_1753367352_aug4,brown,train,processed_sequences\train\personal_1753367352_aug4.npy,3
personal_1753172241,brown,train,processed_sequences\train\personal_1753172241.npy,3
personal_1753172241_aug0,brown,train,processed_sequences\train\personal_1753172241_aug0.npy,3
personal_1753172241_aug1,brown,train,processed_sequences\train\personal_1753172241_aug1.npy,3
personal_1753172241_aug2,brown,train,processed_sequences\train\personal_1753172241_aug2.npy,3
personal_1753172241_aug3,brown,train,processed_sequences\train\personal_1753172241_aug3.npy,3
personal_1753172241_aug4,brown,train,processed_sequences\train\personal_1753172241_aug4.npy,3
personal_1753262843,brown,train,processed_sequences\train\personal_1753262843.npy,3
personal_1753262843_aug0,brown,train,processed_sequences\train\personal_1753262843_aug0.npy,3
personal_1753262843_aug1,brown,train,processed_sequences\train\personal_1753262843_aug1.npy,3
personal_1753262843_aug2,brown,train,processed_sequences\train\personal_1753262843_aug2.npy,3
personal_1753262843_aug3,brown,train,processed_sequences\train\personal_1753262843_aug3.npy,3
personal_1753262843_aug4,brown,train,processed_sequences\train\personal_1753262843_aug4.npy,3
personal_1753183550,brown,train,processed_sequences\train\personal_1753183550.npy,3
personal_1753183550_aug0,brown,train,processed_sequences\train\personal_1753183550_aug0.npy,3
personal_1753183550_aug1,brown,train,processed_sequences\train\personal_1753183550_aug1.npy,3
personal_1753183550_aug2,brown,train,processed_sequences\train\personal_1753183550_aug2.npy,3
personal_1753183550_aug3,brown,train,processed_sequences\train\personal_1753183550_aug3.npy,3
personal_1753183550_aug4,brown,train,processed_sequences\train\personal_1753183550_aug4.npy,3
personal_1753183533,brown,train,processed_sequences\train\personal_1753183533.npy,3
personal_1753183533_aug0,brown,train,processed_sequences\train\personal_1753183533_aug0.npy,3
personal_1753183533_aug1,brown,train,processed_sequences\train\personal_1753183533_aug1.npy,3
personal_1753183533_aug2,brown,train,processed_sequences\train\personal_1753183533_aug2.npy,3
personal_1753183533_aug3,brown,train,processed_sequences\train\personal_1753183533_aug3.npy,3
personal_1753183533_aug4,brown,train,processed_sequences\train\personal_1753183533_aug4.npy,3
personal_1753262835,brown,train,processed_sequences\train\personal_1753262835.npy,3
personal_1753262835_aug0,brown,train,processed_sequences\train\personal_1753262835_aug0.npy,3
personal_1753262835_aug1,brown,train,processed_sequences\train\personal_1753262835_aug1.npy,3
personal_1753262835_aug2,brown,train,processed_sequences\train\personal_1753262835_aug2.npy,3
personal_1753262835_aug3,brown,train,processed_sequences\train\personal_1753262835_aug3.npy,3
personal_1753262835_aug4,brown,train,processed_sequences\train\personal_1753262835_aug4.npy,3
personal_1753262786,brown,train,processed_sequences\train\personal_1753262786.npy,3
personal_1753262786_aug0,brown,train,processed_sequences\train\personal_1753262786_aug0.npy,3
personal_1753262786_aug1,brown,train,processed_sequences\train\personal_1753262786_aug1.npy,3
personal_1753262786_aug2,brown,train,processed_sequences\train\personal_1753262786_aug2.npy,3
personal_1753262786_aug3,brown,train,processed_sequences\train\personal_1753262786_aug3.npy,3
personal_1753262786_aug4,brown,train,processed_sequences\train\personal_1753262786_aug4.npy,3
personal_1753172140,brown,train,processed_sequences\train\personal_1753172140.npy,3
personal_1753172140_aug0,brown,train,processed_sequences\train\personal_1753172140_aug0.npy,3
personal_1753172140_aug1,brown,train,processed_sequences\train\personal_1753172140_aug1.npy,3
personal_1753172140_aug2,brown,train,processed_sequences\train\personal_1753172140_aug2.npy,3
personal_1753172140_aug3,brown,train,processed_sequences\train\personal_1753172140_aug3.npy,3
personal_1753172140_aug4,brown,train,processed_sequences\train\personal_1753172140_aug4.npy,3
