video_id,gloss,split,processed_path,gloss_id
personal_1753206671_aug3,blue,train,processed_sequences\train\personal_1753206671_aug3.npy,3
personal_1753206671_aug4,blue,train,processed_sequences\train\personal_1753206671_aug4.npy,3
personal_1753206707,blue,train,processed_sequences\train\personal_1753206707.npy,3
personal_1753206707_aug0,blue,train,processed_sequences\train\personal_1753206707_aug0.npy,3
personal_1753206707_aug1,blue,train,processed_sequences\train\personal_1753206707_aug1.npy,3
personal_1753206707_aug2,blue,train,processed_sequences\train\personal_1753206707_aug2.npy,3
personal_1753206707_aug3,blue,train,processed_sequences\train\personal_1753206707_aug3.npy,3
personal_1753206707_aug4,blue,train,processed_sequences\train\personal_1753206707_aug4.npy,3
personal_1753262375,blue,train,processed_sequences\train\personal_1753262375.npy,3
personal_1753262375_aug0,blue,train,processed_sequences\train\personal_1753262375_aug0.npy,3
personal_1753262375_aug1,blue,train,processed_sequences\train\personal_1753262375_aug1.npy,3
personal_1753262375_aug2,blue,train,processed_sequences\train\personal_1753262375_aug2.npy,3
personal_1753262375_aug3,blue,train,processed_sequences\train\personal_1753262375_aug3.npy,3
personal_1753262375_aug4,blue,train,processed_sequences\train\personal_1753262375_aug4.npy,3
personal_1753262432,blue,val,processed_sequences\val\personal_1753262432.npy,3
personal_1753175373,blue,val,processed_sequences\val\personal_1753175373.npy,3
personal_1753086040,blue,val,processed_sequences\val\personal_1753086040.npy,3
personal_1753366782,blue,val,processed_sequences\val\personal_1753366782.npy,3
personal_1753086005,blue,val,processed_sequences\val\personal_1753086005.npy,3
personal_1753262399,blue,val,processed_sequences\val\personal_1753262399.npy,3
personal_1753085966,blue,val,processed_sequences\val\personal_1753085966.npy,3
personal_1753262560,blue,val,processed_sequences\val\personal_1753262560.npy,3
personal_1753085893,blue,val,processed_sequences\val\personal_1753085893.npy,3
personal_1753366774,blue,val,processed_sequences\val\personal_1753366774.npy,3
personal_1753175392,blue,val,processed_sequences\val\personal_1753175392.npy,3
personal_1753086050,blue,val,processed_sequences\val\personal_1753086050.npy,3
personal_1753206662,blue,val,processed_sequences\val\personal_1753206662.npy,3
personal_1753262635,blue,test,processed_sequences\test\personal_1753262635.npy,3
personal_1753085844,blue,test,processed_sequences\test\personal_1753085844.npy,3
personal_1753175417,blue,test,processed_sequences\test\personal_1753175417.npy,3
personal_1753175384,blue,test,processed_sequences\test\personal_1753175384.npy,3
personal_1753085995,blue,test,processed_sequences\test\personal_1753085995.npy,3
personal_1753262542,blue,test,processed_sequences\test\personal_1753262542.npy,3
personal_1753085976,blue,test,processed_sequences\test\personal_1753085976.npy,3
personal_1753086060,blue,test,processed_sequences\test\personal_1753086060.npy,3
personal_1753085882,blue,test,processed_sequences\test\personal_1753085882.npy,3
personal_1753262551,blue,test,processed_sequences\test\personal_1753262551.npy,3
personal_1753366791,blue,test,processed_sequences\test\personal_1753366791.npy,3
personal_1753262524,blue,test,processed_sequences\test\personal_1753262524.npy,3
personal_1753262416,blue,test,processed_sequences\test\personal_1753262416.npy,3
personal_1753366757,blue,test,processed_sequences\test\personal_1753366757.npy,3
personal_1753426174,drink,train,processed_sequences\train\personal_1753426174.npy,4
personal_1753426174_aug0,drink,train,processed_sequences\train\personal_1753426174_aug0.npy,4
personal_1753426174_aug1,drink,train,processed_sequences\train\personal_1753426174_aug1.npy,4
personal_1753426174_aug2,drink,train,processed_sequences\train\personal_1753426174_aug2.npy,4
personal_1753426174_aug3,drink,train,processed_sequences\train\personal_1753426174_aug3.npy,4
personal_1753426174_aug4,drink,train,processed_sequences\train\personal_1753426174_aug4.npy,4
personal_1753422494,drink,train,processed_sequences\train\personal_1753422494.npy,4
personal_1753422494_aug0,drink,train,processed_sequences\train\personal_1753422494_aug0.npy,4
personal_1753422494_aug1,drink,train,processed_sequences\train\personal_1753422494_aug1.npy,4
personal_1753422494_aug2,drink,train,processed_sequences\train\personal_1753422494_aug2.npy,4
personal_1753422494_aug3,drink,train,processed_sequences\train\personal_1753422494_aug3.npy,4
personal_1753422494_aug4,drink,train,processed_sequences\train\personal_1753422494_aug4.npy,4
personal_1753422485,drink,train,processed_sequences\train\personal_1753422485.npy,4
personal_1753422485_aug0,drink,train,processed_sequences\train\personal_1753422485_aug0.npy,4
personal_1753422485_aug1,drink,train,processed_sequences\train\personal_1753422485_aug1.npy,4
personal_1753422485_aug2,drink,train,processed_sequences\train\personal_1753422485_aug2.npy,4
personal_1753422485_aug3,drink,train,processed_sequences\train\personal_1753422485_aug3.npy,4
personal_1753422485_aug4,drink,train,processed_sequences\train\personal_1753422485_aug4.npy,4
personal_1753426045,drink,train,processed_sequences\train\personal_1753426045.npy,4
personal_1753426045_aug0,drink,train,processed_sequences\train\personal_1753426045_aug0.npy,4
personal_1753426045_aug1,drink,train,processed_sequences\train\personal_1753426045_aug1.npy,4
personal_1753426045_aug2,drink,train,processed_sequences\train\personal_1753426045_aug2.npy,4
personal_1753426045_aug3,drink,train,processed_sequences\train\personal_1753426045_aug3.npy,4
personal_1753426045_aug4,drink,train,processed_sequences\train\personal_1753426045_aug4.npy,4
personal_1753422467,drink,train,processed_sequences\train\personal_1753422467.npy,4
personal_1753422467_aug0,drink,train,processed_sequences\train\personal_1753422467_aug0.npy,4
personal_1753422467_aug1,drink,train,processed_sequences\train\personal_1753422467_aug1.npy,4
personal_1753422467_aug2,drink,train,processed_sequences\train\personal_1753422467_aug2.npy,4
personal_1753422467_aug3,drink,train,processed_sequences\train\personal_1753422467_aug3.npy,4
personal_1753422467_aug4,drink,train,processed_sequences\train\personal_1753422467_aug4.npy,4
personal_1753426361,drink,train,processed_sequences\train\personal_1753426361.npy,4
personal_1753426361_aug0,drink,train,processed_sequences\train\personal_1753426361_aug0.npy,4
personal_1753426361_aug1,drink,train,processed_sequences\train\personal_1753426361_aug1.npy,4
personal_1753426361_aug2,drink,train,processed_sequences\train\personal_1753426361_aug2.npy,4
personal_1753426361_aug3,drink,train,processed_sequences\train\personal_1753426361_aug3.npy,4
personal_1753426361_aug4,drink,train,processed_sequences\train\personal_1753426361_aug4.npy,4
personal_1753426281,drink,train,processed_sequences\train\personal_1753426281.npy,4
personal_1753426281_aug0,drink,train,processed_sequences\train\personal_1753426281_aug0.npy,4
personal_1753426281_aug1,drink,train,processed_sequences\train\personal_1753426281_aug1.npy,4
personal_1753426281_aug2,drink,train,processed_sequences\train\personal_1753426281_aug2.npy,4
personal_1753426281_aug3,drink,train,processed_sequences\train\personal_1753426281_aug3.npy,4
personal_1753426281_aug4,drink,train,processed_sequences\train\personal_1753426281_aug4.npy,4
personal_1753426165,drink,train,processed_sequences\train\personal_1753426165.npy,4
personal_1753426165_aug0,drink,train,processed_sequences\train\personal_1753426165_aug0.npy,4
personal_1753426165_aug1,drink,train,processed_sequences\train\personal_1753426165_aug1.npy,4
personal_1753426165_aug2,drink,train,processed_sequences\train\personal_1753426165_aug2.npy,4
personal_1753426165_aug3,drink,train,processed_sequences\train\personal_1753426165_aug3.npy,4
personal_1753426165_aug4,drink,train,processed_sequences\train\personal_1753426165_aug4.npy,4
personal_1753426251,drink,train,processed_sequences\train\personal_1753426251.npy,4
personal_1753426251_aug0,drink,train,processed_sequences\train\personal_1753426251_aug0.npy,4
personal_1753426251_aug1,drink,train,processed_sequences\train\personal_1753426251_aug1.npy,4
personal_1753426251_aug2,drink,train,processed_sequences\train\personal_1753426251_aug2.npy,4
personal_1753426251_aug3,drink,train,processed_sequences\train\personal_1753426251_aug3.npy,4
personal_1753426251_aug4,drink,train,processed_sequences\train\personal_1753426251_aug4.npy,4
personal_1753426146,drink,train,processed_sequences\train\personal_1753426146.npy,4
personal_1753426146_aug0,drink,train,processed_sequences\train\personal_1753426146_aug0.npy,4
personal_1753426146_aug1,drink,train,processed_sequences\train\personal_1753426146_aug1.npy,4
personal_1753426146_aug2,drink,train,processed_sequences\train\personal_1753426146_aug2.npy,4
personal_1753426146_aug3,drink,train,processed_sequences\train\personal_1753426146_aug3.npy,4
personal_1753426146_aug4,drink,train,processed_sequences\train\personal_1753426146_aug4.npy,4
personal_1753426522,drink,train,processed_sequences\train\personal_1753426522.npy,4
personal_1753426522_aug0,drink,train,processed_sequences\train\personal_1753426522_aug0.npy,4
personal_1753426522_aug1,drink,train,processed_sequences\train\personal_1753426522_aug1.npy,4
personal_1753426522_aug2,drink,train,processed_sequences\train\personal_1753426522_aug2.npy,4
personal_1753426522_aug3,drink,train,processed_sequences\train\personal_1753426522_aug3.npy,4
personal_1753426522_aug4,drink,train,processed_sequences\train\personal_1753426522_aug4.npy,4
personal_1753426261,drink,train,processed_sequences\train\personal_1753426261.npy,4
personal_1753426261_aug0,drink,train,processed_sequences\train\personal_1753426261_aug0.npy,4
personal_1753426261_aug1,drink,train,processed_sequences\train\personal_1753426261_aug1.npy,4
personal_1753426261_aug2,drink,train,processed_sequences\train\personal_1753426261_aug2.npy,4
personal_1753426261_aug3,drink,train,processed_sequences\train\personal_1753426261_aug3.npy,4
personal_1753426261_aug4,drink,train,processed_sequences\train\personal_1753426261_aug4.npy,4
personal_1753426321,drink,train,processed_sequences\train\personal_1753426321.npy,4
personal_1753426321_aug0,drink,train,processed_sequences\train\personal_1753426321_aug0.npy,4
personal_1753426321_aug1,drink,train,processed_sequences\train\personal_1753426321_aug1.npy,4
personal_1753426321_aug2,drink,train,processed_sequences\train\personal_1753426321_aug2.npy,4
personal_1753426321_aug3,drink,train,processed_sequences\train\personal_1753426321_aug3.npy,4
personal_1753426321_aug4,drink,train,processed_sequences\train\personal_1753426321_aug4.npy,4
personal_1753426036,drink,train,processed_sequences\train\personal_1753426036.npy,4
personal_1753426036_aug0,drink,train,processed_sequences\train\personal_1753426036_aug0.npy,4
personal_1753426036_aug1,drink,train,processed_sequences\train\personal_1753426036_aug1.npy,4
personal_1753426036_aug2,drink,train,processed_sequences\train\personal_1753426036_aug2.npy,4
personal_1753426036_aug3,drink,train,processed_sequences\train\personal_1753426036_aug3.npy,4
personal_1753426036_aug4,drink,train,processed_sequences\train\personal_1753426036_aug4.npy,4
personal_1753426098,drink,train,processed_sequences\train\personal_1753426098.npy,4
personal_1753426098_aug0,drink,train,processed_sequences\train\personal_1753426098_aug0.npy,4
personal_1753426098_aug1,drink,train,processed_sequences\train\personal_1753426098_aug1.npy,4
personal_1753426098_aug2,drink,train,processed_sequences\train\personal_1753426098_aug2.npy,4
personal_1753426098_aug3,drink,train,processed_sequences\train\personal_1753426098_aug3.npy,4
personal_1753426098_aug4,drink,train,processed_sequences\train\personal_1753426098_aug4.npy,4
personal_1753426135,drink,train,processed_sequences\train\personal_1753426135.npy,4
personal_1753426135_aug0,drink,train,processed_sequences\train\personal_1753426135_aug0.npy,4
personal_1753426135_aug1,drink,train,processed_sequences\train\personal_1753426135_aug1.npy,4
personal_1753426135_aug2,drink,train,processed_sequences\train\personal_1753426135_aug2.npy,4
personal_1753426135_aug3,drink,train,processed_sequences\train\personal_1753426135_aug3.npy,4
personal_1753426135_aug4,drink,train,processed_sequences\train\personal_1753426135_aug4.npy,4
personal_1753426342,drink,train,processed_sequences\train\personal_1753426342.npy,4
personal_1753426342_aug0,drink,train,processed_sequences\train\personal_1753426342_aug0.npy,4
personal_1753426342_aug1,drink,train,processed_sequences\train\personal_1753426342_aug1.npy,4
personal_1753426342_aug2,drink,train,processed_sequences\train\personal_1753426342_aug2.npy,4
personal_1753426342_aug3,drink,train,processed_sequences\train\personal_1753426342_aug3.npy,4
personal_1753426342_aug4,drink,train,processed_sequences\train\personal_1753426342_aug4.npy,4
personal_1753426240,drink,train,processed_sequences\train\personal_1753426240.npy,4
personal_1753426240_aug0,drink,train,processed_sequences\train\personal_1753426240_aug0.npy,4
personal_1753426240_aug1,drink,train,processed_sequences\train\personal_1753426240_aug1.npy,4
personal_1753426240_aug2,drink,train,processed_sequences\train\personal_1753426240_aug2.npy,4
personal_1753426240_aug3,drink,train,processed_sequences\train\personal_1753426240_aug3.npy,4
personal_1753426240_aug4,drink,train,processed_sequences\train\personal_1753426240_aug4.npy,4
personal_1753426072,drink,train,processed_sequences\train\personal_1753426072.npy,4
personal_1753426072_aug0,drink,train,processed_sequences\train\personal_1753426072_aug0.npy,4
personal_1753426072_aug1,drink,train,processed_sequences\train\personal_1753426072_aug1.npy,4
personal_1753426072_aug2,drink,train,processed_sequences\train\personal_1753426072_aug2.npy,4
personal_1753426072_aug3,drink,train,processed_sequences\train\personal_1753426072_aug3.npy,4
personal_1753426072_aug4,drink,train,processed_sequences\train\personal_1753426072_aug4.npy,4
personal_1753426054,drink,train,processed_sequences\train\personal_1753426054.npy,4
personal_1753426054_aug0,drink,train,processed_sequences\train\personal_1753426054_aug0.npy,4
personal_1753426054_aug1,drink,train,processed_sequences\train\personal_1753426054_aug1.npy,4
personal_1753426054_aug2,drink,train,processed_sequences\train\personal_1753426054_aug2.npy,4
personal_1753426054_aug3,drink,train,processed_sequences\train\personal_1753426054_aug3.npy,4
