gloss,video_id,video_path,signer_id,frame_start,frame_end,fps,bbox,split,gloss_id
eat,personal_1753368035,my_recorded_signs\eat_1753368035.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,10
eat,personal_1753259812,my_recorded_signs\eat_1753259812.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,10
cup,personal_1753274716,my_recorded_signs\cup_1753274716.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261988,my_recorded_signs\cup_1753261988.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274127,my_recorded_signs\cup_1753274127.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274082,my_recorded_signs\cup_1753274082.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261571,my_recorded_signs\cup_1753261571.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753368449,my_recorded_signs\cup_1753368449.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274100,my_recorded_signs\cup_1753274100.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261952,my_recorded_signs\cup_1753261952.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261550,my_recorded_signs\cup_1753261550.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753368441,my_recorded_signs\cup_1753368441.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261505,my_recorded_signs\cup_1753261505.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261788,my_recorded_signs\cup_1753261788.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274091,my_recorded_signs\cup_1753274091.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261997,my_recorded_signs\cup_1753261997.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261522,my_recorded_signs\cup_1753261522.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261758,my_recorded_signs\cup_1753261758.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274117,my_recorded_signs\cup_1753274117.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261926,my_recorded_signs\cup_1753261926.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261878,my_recorded_signs\cup_1753261878.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274705,my_recorded_signs\cup_1753274705.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753273915,my_recorded_signs\cup_1753273915.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261899,my_recorded_signs\cup_1753261899.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274069,my_recorded_signs\cup_1753274069.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753368378,my_recorded_signs\cup_1753368378.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261943,my_recorded_signs\cup_1753261943.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753368369,my_recorded_signs\cup_1753368369.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261908,my_recorded_signs\cup_1753261908.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753368344,my_recorded_signs\cup_1753368344.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261597,my_recorded_signs\cup_1753261597.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274060,my_recorded_signs\cup_1753274060.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274725,my_recorded_signs\cup_1753274725.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261808,my_recorded_signs\cup_1753261808.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274682,my_recorded_signs\cup_1753274682.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261634,my_recorded_signs\cup_1753261634.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261858,my_recorded_signs\cup_1753261858.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261970,my_recorded_signs\cup_1753261970.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261934,my_recorded_signs\cup_1753261934.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261738,my_recorded_signs\cup_1753261738.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261917,my_recorded_signs\cup_1753261917.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261683,my_recorded_signs\cup_1753261683.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753273890,my_recorded_signs\cup_1753273890.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753368396,my_recorded_signs\cup_1753368396.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274157,my_recorded_signs\cup_1753274157.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261888,my_recorded_signs\cup_1753261888.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261692,my_recorded_signs\cup_1753261692.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261513,my_recorded_signs\cup_1753261513.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261867,my_recorded_signs\cup_1753261867.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261729,my_recorded_signs\cup_1753261729.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261961,my_recorded_signs\cup_1753261961.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753368405,my_recorded_signs\cup_1753368405.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274137,my_recorded_signs\cup_1753274137.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753368360,my_recorded_signs\cup_1753368360.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261558,my_recorded_signs\cup_1753261558.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261818,my_recorded_signs\cup_1753261818.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274109,my_recorded_signs\cup_1753274109.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261829,my_recorded_signs\cup_1753261829.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261779,my_recorded_signs\cup_1753261779.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753274693,my_recorded_signs\cup_1753274693.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261798,my_recorded_signs\cup_1753261798.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753261979,my_recorded_signs\cup_1753261979.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
cup,personal_1753273924,my_recorded_signs\cup_1753273924.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753261701,my_recorded_signs\cup_1753261701.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753261654,my_recorded_signs\cup_1753261654.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753368424,my_recorded_signs\cup_1753368424.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753261625,my_recorded_signs\cup_1753261625.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753273874,my_recorded_signs\cup_1753273874.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753261579,my_recorded_signs\cup_1753261579.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753274671,my_recorded_signs\cup_1753274671.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753261541,my_recorded_signs\cup_1753261541.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753368415,my_recorded_signs\cup_1753368415.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753261720,my_recorded_signs\cup_1753261720.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753261663,my_recorded_signs\cup_1753261663.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753261768,my_recorded_signs\cup_1753261768.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753261645,my_recorded_signs\cup_1753261645.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
cup,personal_1753368352,my_recorded_signs\cup_1753368352.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cup,personal_1753261497,my_recorded_signs\cup_1753261497.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cup,personal_1753261748,my_recorded_signs\cup_1753261748.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cup,personal_1753261710,my_recorded_signs\cup_1753261710.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cup,personal_1753261606,my_recorded_signs\cup_1753261606.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cup,personal_1753274171,my_recorded_signs\cup_1753274171.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cup,personal_1753261588,my_recorded_signs\cup_1753261588.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cup,personal_1753261673,my_recorded_signs\cup_1753261673.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cup,personal_1753261531,my_recorded_signs\cup_1753261531.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cup,personal_1753274182,my_recorded_signs\cup_1753274182.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cup,personal_1753368432,my_recorded_signs\cup_1753368432.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cup,personal_1753274146,my_recorded_signs\cup_1753274146.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cup,personal_1753273900,my_recorded_signs\cup_1753273900.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cup,personal_1753368387,my_recorded_signs\cup_1753368387.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
egg,personal_1753260949,my_recorded_signs\egg_1753260949.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753275104,my_recorded_signs\egg_1753275104.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753260846,my_recorded_signs\egg_1753260846.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753368316,my_recorded_signs\egg_1753368316.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261047,my_recorded_signs\egg_1753261047.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261162,my_recorded_signs\egg_1753261162.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753426963,my_recorded_signs\egg_1753426963.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753426908,my_recorded_signs\egg_1753426908.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261134,my_recorded_signs\egg_1753261134.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753426883,my_recorded_signs\egg_1753426883.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753427027,my_recorded_signs\egg_1753427027.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753260793,my_recorded_signs\egg_1753260793.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753260882,my_recorded_signs\egg_1753260882.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753368282,my_recorded_signs\egg_1753368282.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753275056,my_recorded_signs\egg_1753275056.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261029,my_recorded_signs\egg_1753261029.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261056,my_recorded_signs\egg_1753261056.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753368274,my_recorded_signs\egg_1753368274.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753260957,my_recorded_signs\egg_1753260957.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261152,my_recorded_signs\egg_1753261152.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753260984,my_recorded_signs\egg_1753260984.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753427036,my_recorded_signs\egg_1753427036.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753260829,my_recorded_signs\egg_1753260829.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753368266,my_recorded_signs\egg_1753368266.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261117,my_recorded_signs\egg_1753261117.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261224,my_recorded_signs\egg_1753261224.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261142,my_recorded_signs\egg_1753261142.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261086,my_recorded_signs\egg_1753261086.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753426982,my_recorded_signs\egg_1753426982.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753426917,my_recorded_signs\egg_1753426917.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753260837,my_recorded_signs\egg_1753260837.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753426936,my_recorded_signs\egg_1753426936.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261107,my_recorded_signs\egg_1753261107.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753426892,my_recorded_signs\egg_1753426892.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753260941,my_recorded_signs\egg_1753260941.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261096,my_recorded_signs\egg_1753261096.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261039,my_recorded_signs\egg_1753261039.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261206,my_recorded_signs\egg_1753261206.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753427018,my_recorded_signs\egg_1753427018.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261188,my_recorded_signs\egg_1753261188.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753427009,my_recorded_signs\egg_1753427009.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753275075,my_recorded_signs\egg_1753275075.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753426991,my_recorded_signs\egg_1753426991.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753260864,my_recorded_signs\egg_1753260864.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753260966,my_recorded_signs\egg_1753260966.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753368290,my_recorded_signs\egg_1753368290.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753260802,my_recorded_signs\egg_1753260802.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753275147,my_recorded_signs\egg_1753275147.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753260932,my_recorded_signs\egg_1753260932.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261232,my_recorded_signs\egg_1753261232.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753260993,my_recorded_signs\egg_1753260993.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753368307,my_recorded_signs\egg_1753368307.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753426954,my_recorded_signs\egg_1753426954.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261125,my_recorded_signs\egg_1753261125.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753426866,my_recorded_signs\egg_1753426866.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753275047,my_recorded_signs\egg_1753275047.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261198,my_recorded_signs\egg_1753261198.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261076,my_recorded_signs\egg_1753261076.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261170,my_recorded_signs\egg_1753261170.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753261248,my_recorded_signs\egg_1753261248.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
egg,personal_1753426972,my_recorded_signs\egg_1753426972.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,12
egg,personal_1753261002,my_recorded_signs\egg_1753261002.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,12
egg,personal_1753261215,my_recorded_signs\egg_1753261215.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,12
egg,personal_1753426926,my_recorded_signs\egg_1753426926.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,12
egg,personal_1753261240,my_recorded_signs\egg_1753261240.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,12
egg,personal_1753275065,my_recorded_signs\egg_1753275065.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,12
egg,personal_1753261067,my_recorded_signs\egg_1753261067.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,12
egg,personal_1753260855,my_recorded_signs\egg_1753260855.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,12
egg,personal_1753368332,my_recorded_signs\egg_1753368332.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,12
egg,personal_1753427001,my_recorded_signs\egg_1753427001.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,12
egg,personal_1753261020,my_recorded_signs\egg_1753261020.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,12
egg,personal_1753260810,my_recorded_signs\egg_1753260810.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,12
egg,personal_1753261179,my_recorded_signs\egg_1753261179.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,12
egg,personal_1753426945,my_recorded_signs\egg_1753426945.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,12
egg,personal_1753260785,my_recorded_signs\egg_1753260785.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,12
egg,personal_1753426900,my_recorded_signs\egg_1753426900.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,12
egg,personal_1753261011,my_recorded_signs\egg_1753261011.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,12
egg,personal_1753260891,my_recorded_signs\egg_1753260891.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,12
egg,personal_1753275160,my_recorded_signs\egg_1753275160.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,12
egg,personal_1753260873,my_recorded_signs\egg_1753260873.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,12
egg,personal_1753260975,my_recorded_signs\egg_1753260975.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,12
egg,personal_1753260818,my_recorded_signs\egg_1753260818.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,12
egg,personal_1753426875,my_recorded_signs\egg_1753426875.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,12
egg,personal_1753368299,my_recorded_signs\egg_1753368299.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,12
egg,personal_1753368324,my_recorded_signs\egg_1753368324.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,12
egg,personal_1753275087,my_recorded_signs\egg_1753275087.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,12
give,personal_1753442523,my_recorded_signs\give_1753442523.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442472,my_recorded_signs\give_1753442472.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442133,my_recorded_signs\give_1753442133.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442585,my_recorded_signs\give_1753442585.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442435,my_recorded_signs\give_1753442435.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442366,my_recorded_signs\give_1753442366.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442347,my_recorded_signs\give_1753442347.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442318,my_recorded_signs\give_1753442318.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442454,my_recorded_signs\give_1753442454.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442356,my_recorded_signs\give_1753442356.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442150,my_recorded_signs\give_1753442150.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442603,my_recorded_signs\give_1753442603.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442534,my_recorded_signs\give_1753442534.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442191,my_recorded_signs\give_1753442191.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
give,personal_1753442399,my_recorded_signs\give_1753442399.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,13
